Country,Song Name,Number Of Beats,Tempo,Hemitonicity,Melodic Range,Melisma,Max Phrase Length,Min Phrase Length,Avg Phrase Length,Phrase Symmetry,Phrase Overlap,Key,Mode,Mode Type,Tuning,Timbre,Timbre Mean
0,Stobdho Jibon.wav,541,99.38401442307692,25.4237661518135,5673.50454547584,2.4674829259672424,0.017913832199546485,0.00018140589569160998,0.017732426303854874,98.75,10.355987055016183,5,1,4,0.010000000000000009,"[[5715.50959652 6199.56494801 6338.57621231 ... 6468.3303375
  6443.37002106 6293.14903753]]",1727.550523362067

0,Sundori by Eeshaan.wav,381,103.359375,26.175735431224588,5673.50454547584,-0.8026342089522381,0.0038095238095238095,9.070294784580499e-05,0.0037188208616780044,42.0,11.343804537521814,10,0,5,0.040000000000000036,[[0. 0. 0. ... 0. 0. 0.]],2263.280277130515

0,Sunte ki chao tumi by Anjan Dutta 1994.wav,545,99.38401442307692,28.417864550043504,5144.817435812661,-1.6451621654901445,0.03546485260770975,9.070294784580499e-05,0.03537414965986394,390.99999999999994,7.638888888888889,9,1,3,-0.02999999999999997,[[0. 0. 0. ... 0. 0. 0.]],1658.367333328167

0,Sweet heart 2 Chandrabindu.wav,582,99.38401442307692,26.36739796438097,5442.330451944964,0.4190148792926735,0.002993197278911565,0.00013605442176870748,0.002857142857142857,22.000000000000004,11.316568047337277,9,0,3,0.010000000000000009,"[[   0.            0.            0.         ... 1860.68617989
  1450.78327085 1807.08949569]]",1933.370081285557

0,Telephone by Moheener Ghoraguli.wav,693,107.666015625,27.19338342717649,5673.50454547584,-0.19803505212568925,0.0021768707482993197,9.070294784580499e-05,0.0020861678004535146,24.0,11.400153022188217,4,0,0,0.030000000000000027,"[[   0.            0.            0.         ... 5900.64963172
     0.            0.        ]]",1896.0844452130054

0,Tomay Dilam by Moheener Ghoraguli.wav,354,86.1328125,27.017408130562565,5442.330451944964,0.03648856052347148,0.004399092970521542,9.070294784580499e-05,0.004308390022675737,48.5,6.451612903225806,10,1,6,0.0,[[0. 0. 0. ... 0. 0. 0.]],1470.2051038714183

0,Tumi Na Thakle with lyrics  Anjan Dutta & Usha Uthup  The Bong Connection  HD Song.wav,593,129.19921875,26.578650604962423,5673.50454547584,1.4759494026991022,0.012380952380952381,9.070294784580499e-05,0.012290249433106576,136.5,7.479508196721311,4,1,3,0.050000000000000044,"[[   0.            0.            0.         ... 1954.31697701
  2654.98776327 5014.02528139]]",2202.5495193317843

0,একটা ছেলে। Akta chele by sahana-(lyrics).wav,493,143.5546875,29.132383870137293,5442.330451944964,-0.9036909825619099,0.006394557823129252,9.070294784580499e-05,0.006303854875283447,70.5,11.514195583596216,2,0,3,0.020000000000000018,"[[   0.            0.            0.         ...  604.6425515
   814.79504534 1235.17476393]]",1622.8343085519355

0,ধাঁধার থেকেও জটিল তুমি - মহীনের ঘোড়াগুলি (লিরিক্স)  Dhandar thekeo jotil tumi- Lyrics.wav,483,135.99917763157896,28.144000705354596,5673.50454547584,-2.372859689510577,0.0035374149659863946,9.070294784580499e-05,0.0034467120181405895,39.0,18.73508353221957,5,0,4,0.13,[[0. 0. 0. ... 0. 0. 0.]],3401.822800261599

